isFraud,prediction,fraud_probability
0,0.0,0.09125194053532323
0,0.0,0.019009736908363342
1,1.0,0.9731012444338875
0,0.0,0.006461500254463052
0,0.0,0.01043304797860231
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.008787119629179508
0,0.0,0.023874715970009244
0,0.0,0.018083141122016023
0,0.0,0.019460214124544448
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.042242355178709695
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.02655204019832727
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.017379060357066472
0,0.0,0.005894486635975585
0,0.0,0.008473109602956537
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.012169920070838103
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.024145479145051982
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.01767045331607018
0,0.0,0.017295770403917072
0,0.0,0.017082487991853232
0,0.0,0.007277156044792743
0,0.0,0.007834305229790249
0,0.0,0.007355081225941569
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.010243868780916491
0,0.0,0.0074143146538523125
0,0.0,0.023026955980839474
0,0.0,0.01908725740765646
0,0.0,0.01914304503739845
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.01914304503739845
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.0074143146538523125
0,0.0,0.011740008420364434
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.022760796514452886
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.15207147169650553
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.010177899253485528
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.023285290135049486
1,1.0,0.6855171059313862
0,0.0,0.00752029520356728
0,0.0,0.006752134303919606
0,0.0,0.017976134764757307
0,0.0,0.0223957768674705
0,0.0,0.023264609924271866
0,0.0,0.022753834665385775
0,0.0,0.07895773694795886
0,0.0,0.019774224150767423
0,0.0,0.01914304503739845
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.009747987603011859
0,0.0,0.008437252151812213
0,0.0,0.009076056524978502
0,0.0,0.0074143146538523125
0,0.0,0.021622456584286583
0,0.0,0.021118643174467606
0,0.0,0.018282841210984415
1,1.0,0.9777424328425566
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.009076056524978502
0,0.0,0.01697548163459452
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.011152007510245317
0,0.0,0.008473109602956537
0,0.0,0.07027602284882328
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008441027161249736
0,0.0,0.008127017135026766
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.009163761702330265
0,0.0,0.009163761702330265
0,0.0,0.017590128504243765
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.01439250065885501
0,0.0,0.023492278987602207
0,0.0,0.00801830613895577
1,0.0,0.4334669744577275
1,0.0,0.025618105516470775
1,1.0,0.930631710933515
0,0.0,0.0074143146538523125
0,0.0,0.018175834853725703
0,0.0,0.024776658258420958
0,0.0,0.02408403514986715
0,0.0,0.019818593566134655
0,0.0,0.013013644510714854
0,0.0,0.017624401900603222
0,0.0,0.010167407829708056
0,0.0,0.01616113474426651
0,0.0,0.008123242125589243
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.01863508088583677
0,0.0,0.019774224150767423
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.02408403514986715
0,0.0,0.018282841210984415
1,1.0,0.8421500678386176
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.010116576101719522
0,0.0,0.009390066551201472
0,0.0,0.010115262942941817
0,0.0,0.017379060357066472
0,0.0,0.008471404964144256
0,0.0,0.0074143146538523125
0,0.0,0.01759065365955983
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.024776658258420958
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.16651323774347973
0,0.0,0.06519097987917176
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.00999544597152719
0,0.0,0.007311676081236068
0,0.0,0.03093587185726846
0,0.0,0.011152007510245317
0,0.0,0.006752134303919606
0,0.0,0.010115262942941817
0,0.0,0.018083141122016023
0,0.0,0.018083141122016023
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.04621171377979568
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.013013644510714854
1,1.0,0.9364111832162554
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.01439250065885501
0,0.0,0.007209907396259607
0,0.0,0.0074143146538523125
0,0.0,0.008227876285362892
0,0.0,0.006752134303919606
0,0.0,0.010243868780916491
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.02870269109116636
0,0.0,0.02084693113559258
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.02592086108495829
0,0.0,0.04352673444952844
0,0.0,0.01914304503739845
0,0.0,0.018596851237207383
0,0.0,0.00801830613895577
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
0,0.0,0.01856011141724113
0,0.0,0.005799319904530347
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.004990371937948832
0,0.0,0.01993501739682623
0,0.0,0.018949090912059742
0,0.0,0.021118643174467606
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.05310154463274881
0,0.0,0.018596851237207383
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.08942238358609349
0,0.0,0.018596851237207383
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.08225344714761933
0,0.0,0.023285290135049486
0,0.0,0.04616514254385915
1,1.0,0.576437919956312
0,0.0,0.007355081225941569
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008251847963563918
0,0.0,0.01761539658976977
0,0.0,0.009393841560638995
0,0.0,0.007355081225941569
0,0.0,0.008473109602956537
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.00889412598643822
0,0.0,0.01863508088583677
0,0.0,0.030494823109964285
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.17717087409375976
0,0.0,0.024145479145051982
0,0.0,0.019774224150767423
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.017379060357066472
0,0.0,0.005894486635975585
0,0.0,0.005894486635975585
0,0.0,0.005894486635975585
0,0.0,0.3303834994529529
0,0.0,0.007834305229790249
0,0.0,0.010006551946870822
0,0.0,0.008787119629179508
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.051917918855107444
0,0.0,0.018282841210984415
0,0.0,0.205341005167004
0,0.0,0.013225885851961364
0,0.0,0.01622491025447059
0,0.0,0.016883343609717195
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.010115262942941817
0,0.0,0.017082487991853232
0,0.0,0.29232333570331326
0,0.0,0.010347447243417216
0,0.0,0.010347447243417216
0,0.0,0.005799319904530347
0,0.0,0.008248072954126395
0,0.0,0.00640226682655231
0,0.0,0.005799319904530347
0,0.0,0.009076056524978502
0,0.0,0.010240093771478968
0,0.0,0.012166145061400579
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.010429272969164786
0,0.0,0.01863508088583677
0,0.0,0.021023056707326807
0,0.0,0.01993501739682623
0,0.0,0.026936251372950703
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018829035011175475
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.013021755003255442
0,0.0,0.0072788676822859374
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.10654647646017994
0,0.0,0.01697548163459452
0,0.0,0.005894486635975585
0,0.0,0.006461500254463052
0,0.0,0.008473109602956537
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.010429272969164786
0,0.0,0.006752134303919606
0,0.0,0.010010326956308345
0,0.0,0.00889412598643822
0,0.0,0.02715742830912053
0,0.0,0.017976134764757307
0,0.0,0.018083141122016023
0,0.0,0.018949090912059742
0,0.0,0.01993501739682623
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.013013644510714854
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.01252635153013611
0,0.0,0.011109162084875628
0,0.0,0.005894486635975585
0,0.0,0.006461500254463052
0,0.0,0.01115578251968284
0,0.0,0.010523991721415302
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.018083141122016023
0,0.0,0.022781783127984043
0,0.0,0.030832474173590134
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.024468246324490583
0,0.0,0.018282841210984415
0,0.0,0.051917918855107444
0,0.0,0.023599285344860915
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.017272053999807756
0,0.0,0.01273991396755753
0,0.0,0.008787119629179508
0,0.0,0.011152007510245317
0,0.0,0.017976134764757307
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.019774224150767423
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.017682645238302905
0,0.0,0.15174712867024545
0,0.0,0.013610544157085378
0,0.0,0.007311676081236068
0,0.0,0.005894486635975585
1,1.0,0.9923204121977551
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.018282841210984415
0,0.0,0.04064690053371407
0,0.0,0.018596851237207383
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008437252151812213
0,0.0,0.021637217284271322
0,0.0,0.008394287643904885
0,0.0,0.018829035011175475
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.007355081225941569
0,0.0,0.008441027161249736
0,0.0,0.013013644510714854
0,0.0,0.008123242125589243
0,0.0,0.010747682190735469
1,0.0,0.023026955980839474
1,1.0,0.9923204121977551
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0027047008271086264
0,0.0,0.017590128504243765
0,0.0,0.022888789485242762
0,0.0,0.018175834853725703
0,0.0,0.024468246324490583
0,0.0,0.018282841210984415
0,0.0,0.04289555533615946
1,1.0,0.8421500678386176
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.013439686259465743
0,0.0,0.017082487991853232
0,0.0,0.007645126032104431
0,0.0,0.006752134303919606
0,0.0,0.00859794043149369
0,0.0,0.0074143146538523125
0,0.0,0.005106493023715865
0,0.0,0.01852807452857806
1,0.0,0.022888789485242762
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.009204662362953177
0,0.0,0.017082487991853232
0,0.0,0.010347447243417216
0,0.0,0.00640226682655231
0,0.0,0.00889412598643822
0,0.0,0.006752134303919606
0,0.0,0.010010326956308345
0,0.0,0.0074143146538523125
0,0.0,0.010010326956308345
0,0.0,0.011152007510245317
0,0.0,0.018083141122016023
0,0.0,0.027208156531245427
0,0.0,0.018829035011175475
0,0.0,0.047395339557437056
0,0.0,0.19250834781248802
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.01848984487994867
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.009076056524978502
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.015852683975379485
0,0.0,0.047106881373231296
1,1.0,0.9731012444338875
0,0.0,0.008473109602956537
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.010010326956308345
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.021118643174467606
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.0073588562353790925
0,0.0,0.017149736640386368
0,0.0,0.4819201079437315
0,0.0,0.010638208715765811
0,0.0,0.005792717950999125
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.010240093771478968
0,0.0,0.010240093771478968
0,0.0,0.018083141122016023
0,0.0,0.018596851237207383
0,0.0,0.15207147169650553
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.014272691155085828
1,0.0,0.17717087409375976
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.00999544597152719
0,0.0,0.007311676081236068
0,0.0,0.011461038944536223
0,0.0,0.0064238970643681
0,0.0,0.006461500254463052
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.0026216167460185627
0,0.0,0.005429421267104829
0,0.0,0.0026216167460185627
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.04105872940106831
0,0.0,0.019774224150767423
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.009163761702330265
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.010115262942941817
0,0.0,0.0074143146538523125
0,0.0,0.01043304797860231
0,0.0,0.01115578251968284
0,0.0,0.008157560956273131
0,0.0,0.017789828593212157
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.009960925935083863
0,0.0,0.005859966599532261
0,0.0,0.01867549048437523
0,0.0,0.007355081225941569
0,0.0,0.008394287643904885
0,0.0,0.008471404964144256
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.018142068268064512
0,0.0,0.01852807452857806
0,0.0,0.018596851237207383
0,0.0,0.018829035011175475
0,0.0,0.018175834853725703
0,0.0,0.01848984487994867
0,0.0,0.016352812943214227
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.009204662362953177
0,0.0,0.005894486635975585
0,0.0,0.009967790865650005
1,1.0,0.576437919956312
0,0.0,0.006461500254463052
0,0.0,0.009509854170260037
0,0.0,0.008471404964144256
0,0.0,0.011152007510245317
0,0.0,0.011736233410926911
0,0.0,0.00889412598643822
0,0.0,0.005366084742048899
0,0.0,0.03946327475607268
0,0.0,0.018596851237207383
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.051917918855107444
0,0.0,0.02408403514986715
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.007180549307529276
1,0.0,0.2063956936175962
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.008441027161249736
0,0.0,0.01011903795237934
0,0.0,0.010006551946870822
0,0.0,0.006752134303919606
0,0.0,0.004007660663663305
0,0.0,0.025661288669672582
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.15648196581959803
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.009390066551201472
0,0.0,0.05253511925955275
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.010523991721415302
0,0.0,0.01043304797860231
0,0.0,0.023026955980839474
0,0.0,0.022574779459019784
0,0.0,0.02321253562007654
0,0.0,0.024089691515309996
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.01993501739682623
0,0.0,0.018596851237207383
0,0.0,0.024468246324490583
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.05310154463274881
0,0.0,0.030832474173590134
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
1,1.0,0.7405304268544209
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.006406041835989832
